2,	31.13,	7977,	14584,	18268,	32852
573,	48.58,	4359,	9960,	22833,	32793
574,	48.64,	4351,	9942,	22830,	32772
575,	48.64,	4351,	9947,	22844,	32791
576,	48.67,	4347,	9939,	22846,	32785
577,	48.60,	4357,	9954,	22830,	32784
578,	48.61,	4355,	9954,	22838,	32792
579,	48.69,	4343,	9935,	22858,	32793
580,	48.77,	4332,	9915,	22871,	32786
581,	48.85,	4321,	9900,	22891,	32791
582,	48.78,	4331,	9914,	22874,	32788
583,	48.68,	4345,	9934,	22847,	32781
584,	48.58,	4360,	9964,	22836,	32800
585,	48.67,	4346,	9941,	22854,	32795
586,	48.60,	4357,	9957,	22837,	32794
587,	48.71,	4341,	9932,	22861,	32793
588,	48.73,	4338,	9927,	22868,	32795
589,	48.79,	4329,	9911,	22875,	32786
590,	48.68,	4345,	9940,	22857,	32797
591,	48.71,	4340,	9937,	22876,	32813
592,	48.83,	4324,	9906,	22889,	32795
593,	48.87,	4318,	9895,	22899,	32794
594,	48.85,	4320,	9898,	22892,	32790
595,	48.77,	4332,	9918,	22876,	32794
596,	48.72,	4339,	9929,	22867,	32796
597,	48.70,	4342,	9935,	22864,	32799
598,	48.65,	4350,	9945,	22843,	32788
599,	48.67,	4347,	9942,	22854,	32796
600,	48.75,	4335,	9921,	22870,	32791
601,	48.78,	4331,	9916,	22876,	32792
602,	48.85,	4321,	9898,	22886,	32784
603,	48.95,	4306,	9875,	22916,	32791
604,	49.04,	4294,	9855,	22934,	32789
605,	49.09,	4287,	9844,	22942,	32786
606,	48.96,	4305,	9875,	22921,	32796
607,	48.97,	4303,	9872,	22923,	32795
608,	49.07,	4290,	9850,	22940,	32790
609,	49.09,	4286,	9845,	22951,	32796
610,	49.16,	4277,	9829,	22961,	32790
611,	49.16,	4276,	9828,	22965,	32793
612,	49.19,	4272,	9822,	22975,	32797
613,	49.09,	4286,	9843,	22949,	32792
614,	49.00,	4300,	9867,	22929,	32796
615,	48.93,	4309,	9878,	22905,	32783
616,	48.90,	4314,	9888,	22901,	32789
617,	48.90,	4314,	9895,	22916,	32811
618,	48.81,	4326,	9904,	22875,	32779
619,	48.75,	4335,	9924,	22872,	32796
620,	48.75,	4335,	9921,	22868,	32789
621,	48.78,	4330,	9910,	22867,	32777
622,	48.77,	4332,	9916,	22872,	32788
623,	48.77,	4332,	9913,	22866,	32779
624,	48.78,	4330,	9912,	22874,	32786
625,	48.85,	4320,	9897,	22890,	32787
626,	48.88,	4316,	9889,	22896,	32785
627,	48.94,	4308,	9876,	22904,	32780
628,	48.82,	4325,	9906,	22885,	32791
629,	48.77,	4332,	9915,	22869,	32784
630,	48.76,	4334,	9920,	22869,	32789
631,	48.77,	4332,	9917,	22875,	32792
632,	48.77,	4332,	9918,	22878,	32796
633,	48.79,	4329,	9909,	22872,	32781
634,	48.79,	4329,	9914,	22885,	32799
635,	48.81,	4327,	9909,	22883,	32792
636,	48.83,	4323,	9900,	22885,	32785
637,	48.90,	4314,	9888,	22903,	32791
638,	48.85,	4321,	9901,	22897,	32798
639,	48.81,	4326,	9909,	22885,	32794
640,	48.81,	4327,	9910,	22883,	32793
641,	48.78,	4330,	9912,	22875,	32787
642,	48.77,	4332,	9913,	22867,	32780
643,	48.78,	4331,	9913,	22872,	32785
644,	48.80,	4328,	9913,	22885,	32798
645,	48.80,	4328,	9910,	22881,	32791
646,	48.82,	4325,	9905,	22883,	32788
647,	48.82,	4325,	9906,	22885,	32791
648,	48.83,	4324,	9904,	22887,	32791
649,	48.79,	4329,	9916,	22890,	32806
650,	48.80,	4328,	9912,	22882,	32794
651,	48.78,	4330,	9913,	22877,	32790
652,	48.74,	4336,	9924,	22870,	32794
653,	48.78,	4331,	9914,	22872,	32786
654,	48.76,	4333,	9918,	22871,	32789
655,	48.69,	4343,	9932,	22852,	32784
656,	48.71,	4341,	9930,	22858,	32788
657,	48.77,	4332,	9917,	22875,	32792
658,	48.81,	4327,	9909,	22881,	32790
659,	48.84,	4322,	9899,	22884,	32783
660,	48.81,	4326,	9906,	22883,	32789
661,	48.78,	4331,	9915,	22877,	32792
662,	48.76,	4334,	9917,	22861,	32778
663,	48.70,	4342,	9936,	22865,	32801
664,	48.67,	4346,	9940,	22851,	32791
665,	48.65,	4349,	9942,	22843,	32785
666,	48.82,	4325,	9905,	22886,	32791
667,	48.95,	4306,	9879,	22922,	32801
668,	48.94,	4308,	9875,	22906,	32781
669,	48.89,	4315,	9889,	22901,	32790
670,	48.83,	4323,	9904,	22891,	32795
671,	48.78,	4330,	9911,	22869,	32780
672,	48.80,	4328,	9910,	22877,	32787
673,	48.91,	4312,	9880,	22892,	32772
674,	49.00,	4300,	9869,	22933,	32802
675,	48.96,	4305,	9874,	22920,	32794
676,	48.93,	4309,	9874,	22894,	32768
677,	48.88,	4317,	9889,	22890,	32779
678,	48.77,	4332,	9918,	22876,	32794
679,	48.69,	4343,	9934,	22853,	32787
680,	48.72,	4339,	9930,	22869,	32799
681,	48.81,	4326,	9896,	22856,	32752
682,	48.76,	4334,	9921,	22873,	32794
683,	48.73,	4338,	9929,	22868,	32797
684,	48.60,	4357,	9955,	22830,	32785
685,	48.54,	4365,	9978,	22840,	32818
686,	48.68,	4345,	9939,	22858,	32797
687,	48.83,	4324,	9905,	22891,	32796
688,	48.99,	4301,	9869,	22925,	32794
689,	49.07,	4289,	9844,	22933,	32777
690,	49.06,	4291,	9853,	22943,	32796
691,	49.04,	4293,	9853,	22934,	32787
692,	48.96,	4305,	9876,	22921,	32797
693,	49.02,	4296,	9850,	22911,	32761
694,	49.03,	4295,	9860,	22940,	32800
695,	49.04,	4294,	9855,	22931,	32786
696,	49.10,	4285,	9844,	22957,	32801
697,	49.04,	4293,	9856,	22940,	32796
698,	49.08,	4288,	9847,	22947,	32794
699,	49.11,	4284,	9841,	22953,	32794
700,	49.23,	4267,	9822,	23002,	32824
701,	49.21,	4269,	9815,	22975,	32790
702,	49.20,	4271,	9819,	22974,	32793
703,	49.27,	4261,	9803,	22987,	32790
704,	49.37,	4247,	9778,	23003,	32781
705,	49.36,	4248,	9786,	23017,	32803
706,	49.41,	4241,	9770,	23019,	32789
707,	49.33,	4253,	9794,	23010,	32804
708,	49.31,	4255,	9794,	22999,	32793
709,	49.29,	4258,	9797,	22988,	32785
710,	49.34,	4251,	9784,	22997,	32781
711,	49.39,	4245,	9776,	23011,	32787
712,	49.45,	4236,	9761,	23027,	32788
713,	49.47,	4233,	9756,	23029,	32785
714,	49.36,	4248,	9781,	23007,	32788
715,	49.27,	4261,	9801,	22985,	32786
716,	49.18,	4274,	9815,	22946,	32761
717,	49.18,	4274,	9822,	22965,	32787
718,	49.14,	4279,	9832,	22959,	32791
719,	49.08,	4288,	9847,	22946,	32793
720,	49.07,	4290,	9851,	22947,	32798
721,	49.04,	4293,	9856,	22939,	32795
722,	49.11,	4284,	9843,	22959,	32802
723,	49.22,	4268,	9815,	22978,	32793
724,	49.23,	4267,	9816,	22986,	32802
725,	49.22,	4268,	9810,	22968,	32778
726,	49.09,	4287,	9848,	22955,	32803
727,	49.09,	4286,	9843,	22948,	32791
728,	49.10,	4285,	9845,	22956,	32801
729,	49.13,	4281,	9836,	22960,	32796
730,	49.19,	4272,	9818,	22964,	32782
731,	49.24,	4265,	9795,	22947,	32742
732,	49.23,	4267,	9814,	22981,	32795
733,	49.22,	4268,	9815,	22980,	32795
734,	49.19,	4273,	9821,	22965,	32786
735,	49.14,	4279,	9831,	22959,	32790
736,	49.16,	4276,	9828,	22964,	32792
737,	49.16,	4276,	9832,	22973,	32805
738,	49.36,	4249,	9784,	23006,	32790
739,	49.39,	4244,	9774,	23011,	32785
740,	49.41,	4241,	9767,	23010,	32777
741,	49.31,	4255,	9794,	22997,	32791
742,	49.38,	4246,	9766,	22980,	32746
743,	49.32,	4254,	9790,	22997,	32787
744,	49.26,	4263,	9806,	22985,	32791
745,	49.21,	4269,	9815,	22974,	32789
746,	49.21,	4269,	9831,	23013,	32844
747,	49.37,	4247,	9779,	23006,	32785
748,	49.44,	4237,	9760,	23017,	32777
749,	49.49,	4231,	9754,	23034,	32788
750,	49.43,	4239,	9772,	23034,	32806
751,	49.40,	4243,	9770,	23010,	32780
752,	49.39,	4245,	9776,	23009,	32785
753,	49.36,	4248,	9786,	23017,	32803
754,	49.41,	4241,	9769,	23017,	32786
755,	49.45,	4236,	9756,	23014,	32770
756,	49.49,	4230,	9751,	23035,	32786
757,	49.51,	4227,	9750,	23045,	32795
758,	49.60,	4215,	9726,	23057,	32783
759,	49.62,	4212,	9723,	23067,	32790
760,	49.54,	4223,	9741,	23050,	32791
761,	49.51,	4227,	9750,	23050,	32800
762,	49.54,	4223,	9743,	23053,	32796
763,	49.51,	4227,	9748,	23043,	32791
764,	49.48,	4232,	9753,	23025,	32778
765,	49.44,	4238,	9779,	23058,	32837
766,	49.39,	4245,	9777,	23013,	32790
767,	49.24,	4265,	9810,	22982,	32792
768,	49.10,	4285,	9849,	22969,	32818
769,	49.14,	4280,	9833,	22956,	32789
770,	49.12,	4283,	9838,	22953,	32791
771,	49.12,	4283,	9835,	22947,	32782
772,	49.11,	4284,	9837,	22944,	32781
773,	49.12,	4283,	9840,	22954,	32794
774,	49.08,	4288,	9847,	22947,	32794
775,	49.09,	4287,	9844,	22945,	32789
776,	49.07,	4289,	9852,	22951,	32803
777,	49.19,	4272,	9828,	22987,	32815
778,	49.22,	4268,	9812,	22969,	32781
779,	49.25,	4264,	9808,	22984,	32792
780,	49.29,	4258,	9797,	22991,	32788
781,	49.32,	4254,	9791,	22995,	32786
782,	49.29,	4259,	9800,	22992,	32792
783,	49.25,	4264,	9808,	22982,	32790
784,	49.25,	4264,	9807,	22983,	32790
785,	49.29,	4259,	9798,	22987,	32785
786,	49.31,	4255,	9792,	22996,	32788
787,	49.36,	4248,	9781,	23007,	32788
788,	49.39,	4245,	9778,	23014,	32792
789,	49.37,	4247,	9783,	23015,	32798
790,	49.35,	4250,	9783,	23003,	32786
791,	49.36,	4249,	9782,	23005,	32787
792,	49.32,	4254,	9792,	23002,	32794
793,	49.24,	4265,	9807,	22978,	32785
794,	49.18,	4274,	9819,	22956,	32775
795,	49.10,	4285,	9844,	22954,	32798
796,	49.09,	4286,	9843,	22946,	32789
797,	49.12,	4283,	9838,	22953,	32791
798,	49.21,	4269,	9816,	22974,	32790
799,	49.40,	4243,	9776,	23022,	32798
800,	49.42,	4240,	9772,	23028,	32800
801,	49.44,	4238,	9769,	23031,	32800
802,	49.55,	4222,	9739,	23047,	32786
803,	49.59,	4217,	9732,	23060,	32792
804,	49.67,	4205,	9711,	23076,	32787
805,	49.75,	4195,	9697,	23097,	32794
806,	49.75,	4195,	9693,	23088,	32781
807,	49.84,	4182,	9661,	23085,	32746
808,	49.63,	4211,	9722,	23067,	32789
809,	49.64,	4210,	9727,	23085,	32812
810,	49.81,	4186,	9683,	23111,	32794
811,	49.80,	4187,	9682,	23103,	32785
812,	49.80,	4188,	9685,	23106,	32791
813,	49.76,	4193,	9691,	23095,	32786
814,	49.63,	4211,	9718,	23061,	32779
815,	49.63,	4211,	9723,	23072,	32795
816,	49.69,	4202,	9703,	23074,	32777
817,	49.67,	4205,	9713,	23080,	32793
818,	49.69,	4202,	9708,	23085,	32793
819,	49.63,	4211,	9720,	23066,	32786
820,	49.62,	4212,	9721,	23061,	32782
821,	49.72,	4199,	9701,	23085,	32786
822,	49.77,	4192,	9689,	23097,	32786
823,	49.83,	4183,	9672,	23104,	32776
824,	49.75,	4194,	9695,	23097,	32792
825,	49.68,	4204,	9710,	23081,	32791
826,	49.67,	4206,	9715,	23079,	32794
827,	49.69,	4202,	9706,	23080,	32786
828,	49.66,	4207,	9718,	23081,	32799
829,	49.63,	4211,	9723,	23069,	32792
830,	49.59,	4216,	9728,	23056,	32784
831,	49.62,	4213,	9722,	23059,	32781
832,	49.60,	4215,	9730,	23064,	32794
833,	49.59,	4217,	9731,	23057,	32788
834,	49.59,	4216,	9731,	23060,	32791
835,	49.55,	4222,	9741,	23052,	32793
836,	49.50,	4229,	9751,	23039,	32790
837,	49.51,	4228,	9747,	23034,	32781
838,	49.46,	4234,	9760,	23035,	32795
839,	49.47,	4233,	9757,	23031,	32788
840,	49.47,	4233,	9760,	23037,	32797
841,	49.46,	4234,	9761,	23033,	32794
842,	49.48,	4232,	9756,	23036,	32792
843,	49.51,	4228,	9748,	23038,	32786
844,	49.49,	4230,	9752,	23035,	32787
845,	49.49,	4231,	9754,	23035,	32789
846,	49.49,	4231,	9754,	23033,	32787
847,	49.47,	4233,	9755,	23029,	32784
848,	49.50,	4229,	9747,	23029,	32776
849,	49.42,	4240,	9782,	23050,	32832
850,	49.43,	4239,	9767,	23025,	32792
851,	49.54,	4224,	9728,	23013,	32741
852,	49.51,	4228,	9749,	23042,	32791
853,	49.64,	4210,	9719,	23065,	32784
854,	49.71,	4200,	9701,	23079,	32780
855,	49.74,	4196,	9698,	23096,	32794
856,	49.79,	4189,	9687,	23106,	32793
857,	49.75,	4194,	9695,	23096,	32791
858,	49.77,	4191,	9688,	23095,	32783
859,	49.75,	4195,	9696,	23092,	32788
860,	49.72,	4198,	9697,	23081,	32778
861,	49.69,	4203,	9708,	23081,	32789
862,	49.67,	4206,	9711,	23072,	32783
863,	49.63,	4211,	9721,	23068,	32789
864,	49.58,	4218,	9730,	23049,	32779
865,	49.58,	4218,	9731,	23052,	32783
866,	49.59,	4217,	9729,	23050,	32779
867,	49.58,	4218,	9733,	23058,	32791
868,	49.54,	4223,	9739,	23046,	32785
869,	49.51,	4227,	9747,	23039,	32786
870,	49.50,	4229,	9758,	23054,	32812
871,	49.44,	4238,	9771,	23035,	32806
872,	49.49,	4230,	9752,	23034,	32786
873,	49.47,	4233,	9757,	23034,	32791
874,	49.41,	4242,	9771,	23018,	32789
875,	49.37,	4247,	9780,	23009,	32789
876,	49.38,	4246,	9780,	23013,	32793
877,	49.41,	4242,	9772,	23016,	32788
878,	49.43,	4239,	9767,	23023,	32790
879,	49.46,	4235,	9759,	23027,	32786
880,	49.44,	4237,	9765,	23028,	32793
881,	49.44,	4238,	9765,	23023,	32788
882,	49.46,	4234,	9759,	23029,	32788
883,	49.44,	4237,	9765,	23030,	32795
884,	49.44,	4238,	9764,	23023,	32787
885,	49.44,	4237,	9773,	23046,	32819
886,	49.35,	4250,	9784,	23002,	32786
887,	49.29,	4258,	9801,	22997,	32798
888,	49.26,	4263,	9807,	22986,	32793
889,	49.24,	4265,	9814,	22990,	32804
890,	49.21,	4270,	9818,	22974,	32792
891,	49.17,	4275,	9825,	22964,	32789
892,	49.29,	4258,	9798,	22995,	32793
893,	49.34,	4252,	9789,	23006,	32795
894,	49.44,	4238,	9764,	23020,	32784
895,	49.38,	4246,	9775,	23005,	32780
896,	49.36,	4249,	9782,	23001,	32783
897,	49.35,	4250,	9786,	23005,	32791
898,	49.31,	4255,	9796,	23002,	32798
899,	49.36,	4248,	9782,	23008,	32790
900,	49.37,	4247,	9781,	23013,	32794
901,	49.50,	4229,	9749,	23036,	32785
902,	49.54,	4223,	9737,	23041,	32778
903,	49.54,	4223,	9742,	23048,	32790
904,	49.54,	4224,	9741,	23045,	32786
905,	49.46,	4235,	9758,	23025,	32783
906,	49.47,	4233,	9755,	23025,	32780
907,	49.48,	4232,	9751,	23022,	32773
908,	49.50,	4229,	9751,	23038,	32789
909,	49.54,	4223,	9740,	23048,	32788
910,	49.51,	4227,	9750,	23049,	32799
911,	49.53,	4225,	9743,	23043,	32786
912,	49.54,	4224,	9742,	23044,	32786
913,	49.53,	4225,	9744,	23044,	32788
914,	49.54,	4224,	9741,	23044,	32785
915,	49.50,	4229,	9748,	23031,	32779
916,	49.44,	4237,	9766,	23031,	32797
917,	49.49,	4231,	9756,	23040,	32796
918,	49.64,	4209,	9718,	23070,	32788
919,	49.66,	4207,	9715,	23074,	32789
920,	49.61,	4214,	9729,	23068,	32797
921,	49.59,	4216,	9731,	23060,	32791
922,	49.67,	4206,	9712,	23072,	32784
923,	49.75,	4195,	9693,	23088,	32781
924,	49.77,	4191,	9691,	23103,	32794
925,	49.76,	4193,	9691,	23096,	32787
926,	49.80,	4188,	9685,	23107,	32792
927,	49.81,	4186,	9682,	23111,	32793
928,	49.72,	4198,	9706,	23100,	32806
929,	49.81,	4186,	9683,	23112,	32795
930,	49.79,	4189,	9687,	23104,	32791
931,	49.87,	4178,	9673,	23136,	32809
932,	49.90,	4174,	9656,	23117,	32773
933,	49.84,	4182,	9674,	23115,	32789
934,	49.82,	4184,	9677,	23109,	32786
935,	49.72,	4199,	9706,	23097,	32803
936,	49.64,	4209,	9718,	23068,	32786
937,	49.62,	4213,	9724,	23063,	32787
938,	49.51,	4228,	9749,	23042,	32791
939,	49.34,	4251,	9789,	23011,	32800
940,	49.02,	4297,	9864,	22938,	32802
941,	48.78,	4331,	9913,	22871,	32784
942,	48.53,	4366,	9971,	22820,	32791
943,	48.16,	4420,	10055,	22733,	32788
944,	47.90,	4459,	10119,	22674,	32793
945,	47.70,	4489,	10164,	22624,	32788
946,	47.36,	4539,	10259,	22585,	32844
947,	47.21,	4563,	10283,	22517,	32800
948,	46.98,	4598,	10333,	22457,	32790
949,	46.66,	4647,	10413,	22389,	32802
950,	46.34,	4697,	10488,	22312,	32800
951,	46.07,	4739,	10553,	22251,	32804
952,	45.89,	4769,	10599,	22207,	32806
953,	45.75,	4790,	10629,	22172,	32801
954,	45.55,	4823,	10681,	22127,	32808
955,	45.45,	4840,	10706,	22100,	32806
956,	45.28,	4867,	10745,	22060,	32805
957,	45.05,	4904,	10802,	22011,	32813
958,	45.04,	4906,	10804,	22004,	32808
959,	44.87,	4935,	10844,	21957,	32801
960,	44.79,	4948,	10863,	21937,	32800
961,	44.62,	4977,	10908,	21900,	32808
962,	44.44,	5006,	10950,	21858,	32808
963,	44.37,	5019,	10969,	21838,	32807
964,	44.17,	5053,	11017,	21784,	32801
965,	44.10,	5065,	11037,	21772,	32809
966,	43.96,	5088,	11071,	21740,	32811
967,	43.84,	5109,	11102,	21713,	32815
968,	43.73,	5129,	11129,	21682,	32811
969,	43.63,	5147,	11149,	21644,	32793
970,	43.48,	5172,	11190,	21620,	32810
971,	43.28,	5208,	11244,	21573,	32817
972,	43.17,	5228,	11278,	21554,	32832
973,	43.04,	5251,	11308,	21517,	32825
974,	43.03,	5253,	11310,	21514,	32824
975,	42.96,	5265,	11327,	21495,	32822
976,	42.86,	5283,	11349,	21466,	32815
977,	42.76,	5301,	11379,	21448,	32827
978,	42.62,	5326,	11408,	21403,	32811
979,	42.57,	5336,	11424,	21392,	32816
980,	42.53,	5342,	11433,	21384,	32817
981,	42.55,	5338,	11424,	21386,	32810
982,	42.53,	5342,	11433,	21383,	32816
983,	42.46,	5355,	11452,	21367,	32819
984,	42.26,	5392,	11505,	21321,	32826
985,	42.14,	5415,	11535,	21284,	32819
986,	42.09,	5423,	11546,	21273,	32819
987,	42.07,	5428,	11554,	21270,	32824
988,	42.08,	5425,	11547,	21269,	32816
989,	42.03,	5434,	11560,	21255,	32815
990,	41.80,	5478,	11622,	21200,	32822
991,	41.78,	5481,	11627,	21198,	32825
992,	41.71,	5494,	11646,	21179,	32825
993,	41.68,	5500,	11652,	21169,	32821
994,	41.63,	5510,	11664,	21150,	32814
995,	41.59,	5517,	11682,	21156,	32838
996,	41.59,	5518,	11678,	21146,	32824
997,	41.52,	5530,	11691,	21123,	32814
998,	41.43,	5548,	11716,	21099,	32815
999,	41.30,	5572,	11752,	21074,	32826
1000,	41.23,	5585,	11766,	21051,	32817
1001,	41.23,	5586,	11770,	21052,	32822
1002,	41.18,	5595,	11778,	21035,	32813
1003,	41.16,	5600,	11787,	21033,	32820
1004,	41.11,	5608,	11798,	21020,	32818
1005,	41.02,	5626,	11821,	20995,	32816
1006,	40.87,	5656,	11881,	20989,	32870
1007,	40.91,	5648,	11851,	20965,	32816
1008,	40.86,	5658,	11871,	20965,	32836
1009,	40.75,	5679,	11894,	20926,	32820
1010,	40.74,	5681,	11899,	20930,	32829
1011,	40.74,	5681,	11895,	20920,	32815
1012,	40.64,	5701,	11922,	20895,	32817
1013,	40.50,	5728,	11959,	20863,	32822
1014,	40.45,	5738,	11975,	20854,	32829
1015,	40.34,	5760,	12003,	20822,	32825
1016,	40.31,	5766,	12013,	20817,	32830
1017,	40.23,	5781,	12044,	20818,	32862
1018,	40.22,	5784,	12034,	20789,	32823
1019,	40.17,	5794,	12049,	20778,	32827
1020,	40.10,	5808,	12067,	20761,	32828
1021,	40.03,	5821,	12083,	20741,	32824
1022,	39.90,	5848,	12120,	20709,	32829
1023,	39.79,	5871,	12152,	20681,	32833
1024,	39.75,	5879,	12160,	20668,	32828
1025,	39.78,	5872,	12149,	20673,	32822
1026,	39.78,	5872,	12160,	20692,	32852
1027,	39.73,	5883,	12161,	20655,	32816
1028,	39.64,	5901,	12189,	20641,	32830
1029,	39.54,	5921,	12213,	20611,	32824
1030,	39.46,	5938,	12240,	20597,	32837
1031,	39.43,	5944,	12243,	20580,	32823
1032,	39.36,	5959,	12263,	20564,	32827
1033,	39.34,	5962,	12270,	20563,	32833
1034,	39.27,	5977,	12286,	20540,	32826
1035,	39.15,	6002,	12322,	20512,	32834
1036,	39.09,	6014,	12336,	20496,	32832
1037,	39.07,	6019,	12352,	20505,	32857
1038,	38.98,	6037,	12367,	20469,	32836
1039,	38.95,	6043,	12373,	20460,	32833
1040,	38.87,	6060,	12392,	20434,	32826
1041,	38.85,	6064,	12405,	20441,	32846
1042,	38.83,	6070,	12406,	20421,	32827
1043,	38.73,	6090,	12433,	20398,	32831
1044,	38.70,	6096,	12442,	20395,	32837
1045,	38.67,	6104,	12450,	20379,	32829
1046,	38.65,	6107,	12453,	20375,	32828
1047,	38.61,	6116,	12461,	20358,	32819
1048,	38.49,	6142,	12501,	20337,	32838
1049,	38.41,	6159,	12521,	20313,	32834
1050,	38.35,	6171,	12535,	20296,	32831
1051,	38.34,	6173,	12539,	20295,	32834
1052,	38.28,	6187,	12555,	20277,	32832
1053,	38.26,	6191,	12561,	20273,	32834
1054,	38.12,	6221,	12600,	20237,	32837
1055,	38.03,	6242,	12620,	20201,	32821
1056,	37.99,	6250,	12634,	20199,	32833
1057,	37.95,	6258,	12644,	20188,	32832
1058,	37.89,	6271,	12659,	20171,	32830
1059,	37.88,	6274,	12666,	20172,	32838
1060,	37.79,	6293,	12683,	20139,	32822
1061,	37.77,	6299,	12699,	20143,	32842
1062,	37.70,	6313,	12713,	20122,	32835
1063,	37.63,	6328,	12735,	20109,	32844
1064,	37.57,	6342,	12745,	20081,	32826
1065,	37.54,	6349,	12756,	20074,	32830
1066,	37.52,	6353,	12765,	20078,	32843
1067,	37.55,	6347,	12754,	20078,	32832
1068,	37.51,	6355,	12768,	20074,	32842
1069,	37.51,	6355,	12765,	20071,	32836
1070,	37.44,	6371,	12782,	20047,	32829
1071,	37.36,	6388,	12808,	20033,	32841
1072,	37.29,	6405,	12826,	20010,	32836
1073,	37.26,	6411,	12833,	20002,	32835
1074,	37.24,	6417,	12838,	19991,	32829
1075,	37.19,	6428,	12854,	19980,	32834
1076,	37.10,	6448,	12880,	19960,	32840
1077,	37.08,	6453,	12886,	19952,	32838
1078,	37.01,	6469,	12909,	19938,	32847
1079,	36.94,	6484,	12924,	19915,	32839
1080,	36.78,	6521,	12968,	19871,	32839
1081,	36.55,	6573,	13035,	19814,	32849
1082,	36.56,	6571,	13033,	19818,	32851
1083,	36.57,	6570,	13026,	19810,	32836
1084,	36.59,	6565,	13020,	19817,	32837
1085,	36.42,	6603,	13066,	19773,	32839
1086,	36.35,	6620,	13086,	19752,	32838
1087,	36.38,	6614,	13085,	19768,	32853
1088,	36.36,	6618,	13086,	19757,	32843
1089,	36.36,	6617,	13082,	19754,	32836
1090,	36.32,	6627,	13092,	19740,	32832
1091,	36.30,	6631,	13100,	19741,	32841
1092,	36.31,	6630,	13105,	19751,	32856
1093,	36.29,	6633,	13109,	19747,	32856
1094,	36.31,	6630,	13104,	19748,	32852
1095,	36.14,	6670,	13144,	19691,	32835
1096,	36.03,	6696,	13176,	19661,	32837
1097,	35.98,	6706,	13190,	19654,	32844
1098,	36.02,	6698,	13180,	19663,	32843
1099,	36.04,	6692,	13172,	19667,	32839
1100,	35.96,	6712,	13188,	19633,	32821
1101,	35.91,	6723,	13215,	19641,	32856
1102,	35.85,	6737,	13227,	19617,	32844
1103,	35.80,	6750,	13244,	19605,	32849
1104,	35.79,	6753,	13250,	19604,	32854
1105,	35.80,	6751,	13243,	19601,	32844
1106,	35.75,	6763,	13261,	19593,	32854
1107,	35.67,	6781,	13279,	19567,	32846
1108,	35.65,	6785,	13290,	19571,	32861
1109,	35.64,	6789,	13291,	19561,	32852
1110,	35.57,	6805,	13317,	19553,	32870
1111,	35.52,	6816,	13328,	19537,	32865
1112,	35.48,	6828,	13341,	19523,	32864
1113,	35.39,	6849,	13363,	19495,	32858
1114,	35.33,	6863,	13382,	19483,	32865
1115,	35.29,	6874,	13396,	19471,	32867
1116,	35.26,	6880,	13407,	19470,	32877
1117,	35.16,	6904,	13428,	19433,	32861
1118,	35.10,	6920,	13442,	19408,	32850
1119,	35.05,	6932,	13456,	19397,	32853
1120,	34.92,	6964,	13489,	19355,	32844
1121,	34.86,	6978,	13505,	19337,	32842
1122,	34.87,	6976,	13502,	19340,	32842
1123,	34.90,	6969,	13500,	19357,	32857
1124,	34.87,	6976,	13495,	19329,	32824
1125,	34.83,	6986,	13515,	19331,	32846
1126,	34.75,	7005,	13540,	19313,	32853
1127,	34.67,	7025,	13560,	19287,	32847
1128,	34.57,	7051,	13593,	19264,	32857
1129,	34.59,	7045,	13585,	19269,	32854
1130,	34.63,	7037,	13574,	19275,	32849
1131,	34.56,	7054,	13591,	19253,	32844
1132,	34.44,	7084,	13626,	19219,	32845
1133,	34.41,	7091,	13637,	19217,	32854
1134,	34.42,	7089,	13635,	19219,	32854
1135,	34.45,	7081,	13626,	19228,	32854
1136,	34.46,	7079,	13624,	19230,	32854
1137,	34.38,	7100,	13648,	19207,	32855
1138,	34.35,	7106,	13655,	19201,	32856
1139,	34.32,	7115,	13664,	19188,	32852
1140,	34.32,	7115,	13659,	19181,	32840
1141,	34.24,	7135,	13700,	19186,	32886
1142,	34.17,	7152,	13707,	19149,	32856
1143,	34.19,	7147,	13707,	19163,	32870
1144,	34.15,	7158,	13713,	19142,	32855
1145,	34.14,	7161,	13707,	19127,	32834
1146,	34.15,	7158,	13712,	19141,	32853
